id,complexity,line_complexity
322848,1,0.1
883479,1,0.029411764705882353
883479,1,0.03571428571428571
720547,3,0.03333333333333333
549147,1,0.022222222222222223
549147,1,0.125
549159,2,0.11764705882352941
549159,1,0.25
883483,2,0.024390243902439025
883533,4,0.3076923076923077
1091824,1,0.1
883288,2,0.1
883288,1,0.05263157894736842
549213,2,0.15384615384615385
12984,2,0.07407407407407407
768262,9,0.04285714285714286
548683,1,0.03333333333333333
548683,9,0.08035714285714286
768106,1,0.1111111111111111
549225,1,0.038461538461538464
549236,9,0.07377049180327869
151967,1,0.25
151967,1,0.037037037037037035
151967,1,0.05
152753,1,0.125
152780,3,0.061224489795918366
768298,3,0.04477611940298507
768298,4,0.0449438202247191
832502,5,0.060240963855421686
1091573,5,0.08771929824561403
488286,3,0.06666666666666667
488286,1,0.07142857142857142
768152,1,0.034482758620689655
983694,1,0.16666666666666666
983694,1,0.07692307692307693
603653,1,0.2
720276,1,0.16666666666666666
14222,1,0.16666666666666666
603710,2,0.15384615384615385
983702,6,0.16216216216216217
430188,1,0.14285714285714285
153198,1,0.3333333333333333
153198,2,0.4
153198,1,0.14285714285714285
548760,9,0.16363636363636364
661501,2,0.1
832708,1,0.06666666666666667
832708,1,0.013333333333333334
430204,1,0.14285714285714285
430888,5,0.13513513513513514
549342,2,0.015503875968992248
549342,1,0.038461538461538464
720882,1,0.058823529411764705
720393,2,0.0625
720393,1,0.047619047619047616
833049,4,0.05194805194805195
1091607,2,0.03571428571428571
603956,1,0.020833333333333332
603956,3,0.10714285714285714
549004,1,0.02127659574468085
603971,1,0.1
603989,1,0.03333333333333333
603989,1,0.03333333333333333
603989,1,0.03333333333333333
934842,2,0.1
934842,2,0.03225806451612903
1091624,1,0.025
833091,1,0.08333333333333333
833091,1,0.04
833091,2,0.06060606060606061
661523,1,0.05
431031,5,0.029239766081871343
604028,1,0.041666666666666664
431045,1,0.5
14879,1,0.14285714285714285
323865,1,0.03333333333333333
934938,1,0.06666666666666667
934938,1,0.09090909090909091
934938,4,0.06896551724137931
768750,1,0.03125
832382,4,0.25
832382,1,0.5
832382,1,0.3333333333333333
324152,1,0.07692307692307693
431088,4,0.09302325581395349
934575,3,0.10344827586206896
934575,1,0.02
768665,1,0.02702702702702703
768665,1,0.027777777777777776
549848,2,0.07692307692307693
549848,1,0.25
549518,1,0.02040816326530612
549518,3,0.06382978723404255
549518,1,0.05555555555555555
488377,1,0.16666666666666666
325288,2,0.037037037037037035
325288,2,0.030303030303030304
984250,1,0.16666666666666666
430593,1,0.011494252873563218
325384,2,0.016
603846,2,0.044444444444444446
325766,16,0.06324110671936758
325766,1,0.058823529411764705
325411,1,0.03225806451612903
325411,1,0.1
325411,3,0.21428571428571427
983881,4,0.1
325831,2,0.0392156862745098
662056,1,0.14285714285714285
603863,2,0.04878048780487805
488545,4,0.0975609756097561
325469,1,0.2
325469,1,0.01694915254237288
325660,1,0.125
768692,1,0.022727272727272728
662071,1,0.027777777777777776
662071,1,0.024390243902439025
833317,1,0.037037037037037035
833317,1,0.022727272727272728
984087,11,0.06918238993710692
604348,3,0.03488372093023256
604348,1,0.038461538461538464
488660,2,0.15384615384615385
488660,1,0.1111111111111111
488660,2,0.11764705882352941
488616,2,0.024390243902439025
549573,1,0.25
549573,1,0.25
549573,1,0.25
488459,1,0.030303030303030304
1044815,5,0.08928571428571429
1044815,2,0.5
549379,1,0.3333333333333333
549398,4,0.05714285714285714
549398,2,0.034482758620689655
549398,1,0.05555555555555555
549398,1,0.02040816326530612
431224,1,0.25
549422,1,0.2
549422,1,0.2
431248,1,0.043478260869565216
430441,1,0.1111111111111111
430768,1,0.05
15072,1,0.1111111111111111
326213,6,0.061855670103092786
326213,3,0.3
326213,1,0.05263157894736842
661872,1,0.2
326229,2,0.2
431282,1,0.03125
430787,1,0.07692307692307693
661881,1,0.015625
549807,1,0.07142857142857142
549807,1,0.03125
832887,1,0.022727272727272728
661576,1,0.25
431308,1,0.025
488894,8,0.17777777777777778
604259,1,0.02564102564102564
549808,1,0.1111111111111111
549808,1,0.018867924528301886
549808,1,0.16666666666666666
662092,2,0.10526315789473684
430816,1,0.022222222222222223
324295,2,0.6666666666666666
324295,4,0.3076923076923077
832903,1,0.5
832903,1,0.3333333333333333
324441,4,0.07407407407407407
324441,1,0.037037037037037035
488726,4,0.016877637130801686
488738,2,0.06060606060606061
488746,1,0.023255813953488372
604280,1,0.02702702702702703
604280,1,0.018867924528301886
604280,9,0.08653846153846154
488783,4,0.17391304347826086
488783,1,0.0625
549819,3,0.030927835051546393
549819,1,0.03225806451612903
884060,1,0.3333333333333333
721114,3,0.1
326456,5,0.09090909090909091
549440,5,0.11904761904761904
720692,1,0.015151515151515152
720692,1,0.02127659574468085
720692,1,0.017241379310344827
768898,2,0.08
768898,3,0.06382978723404255
768898,1,0.25
549675,1,0.16666666666666666
431417,2,0.037037037037037035
661706,1,0.1
884164,1,0.1111111111111111
662044,2,0.07142857142857142
549684,7,0.03017241379310345
326834,1,0.07692307692307693
326834,1,0.16666666666666666
430696,1,0.3333333333333333
430696,1,0.0625
604042,2,0.2857142857142857
488862,1,0.5
984596,3,0.2
431423,1,0.5
156030,2,0.08
884119,1,0.14285714285714285
884119,1,0.007407407407407408
326974,1,0.14285714285714285
326974,1,0.07692307692307693
326974,1,0.05263157894736842
550096,2,0.024691358024691357
604165,1,0.047619047619047616
1044870,1,0.125
604569,1,0.038461538461538464
327091,1,0.03571428571428571
604166,6,0.09836065573770492
604166,1,0.16666666666666666
604084,1,0.16666666666666666
488358,1,0.047619047619047616
431111,1,0.2
431111,1,0.25
431111,1,0.2
604216,1,0.019230769230769232
550114,2,0.044444444444444446
550114,1,0.022222222222222223
327370,1,0.02857142857142857
604572,1,0.0625
604572,1,0.5
604572,1,0.09090909090909091
550221,2,0.2857142857142857
431716,2,0.014084507042253521
549942,14,0.07777777777777778
549942,1,0.038461538461538464
604138,1,0.125
768966,1,0.05555555555555555
1044499,1,0.0196078431372549
1044499,1,0.02
1044499,1,0.019230769230769232
1044499,1,0.023809523809523808
1044499,7,0.11666666666666667
549963,1,0.038461538461538464
662230,1,0.03125
550317,10,0.10309278350515463
550329,1,0.016129032258064516
16401,2,0.05
16401,4,0.06666666666666667
768564,3,0.25
768564,1,0.09090909090909091
935271,1,0.045454545454545456
935271,5,0.0684931506849315
18079,1,0.25
18079,1,0.02631578947368421
431608,2,0.06451612903225806
431608,3,0.045454545454545456
550397,2,0.043478260869565216
721363,3,0.2727272727272727
157415,1,0.02
157415,2,0.11764705882352941
157502,5,0.3333333333333333
833257,1,0.3333333333333333
833257,2,0.4
769021,2,0.06451612903225806
769021,4,0.0392156862745098
431792,1,0.125
662529,1,0.5
935556,1,0.021739130434782608
431823,2,0.011976047904191617
550272,3,0.03896103896103896
833282,1,0.06666666666666667
721637,3,0.037037037037037035
662446,1,0.1111111111111111
662446,2,0.25
431862,2,0.08695652173913043
662268,3,0.03571428571428571
489274,1,0.02857142857142857
489176,2,0.2
489345,1,0.3333333333333333
833810,4,0.08
833820,1,0.1
833820,1,0.07142857142857142
833025,3,0.17647058823529413
833025,1,0.0625
489233,3,0.15789473684210525
935648,1,0.045454545454545456
935648,1,0.125
662313,1,0.02702702702702703
662313,1,0.014492753623188406
721644,1,0.018518518518518517
721644,1,0.25
431949,1,0.05
489353,3,0.0967741935483871
489098,1,0.01818181818181818
489098,3,0.3
489098,3,0.2727272727272727
661793,1,0.013157894736842105
489118,1,0.09090909090909091
833675,3,0.03896103896103896
884579,1,0.025
489139,1,0.16666666666666666
489139,2,0.2857142857142857
327571,1,0.1
884649,3,0.11538461538461539
884649,3,0.07142857142857142
884649,1,0.05555555555555555
328602,1,0.011111111111111112
328635,2,0.02040816326530612
327632,1,0.2
985022,2,0.0625
721654,1,0.1
769667,1,0.09090909090909091
984488,1,0.0625
984488,3,0.6
18451,1,0.2
985050,2,0.18181818181818182
985050,2,0.18181818181818182
327100,2,0.02127659574468085
935983,3,0.05660377358490566
605352,11,0.21568627450980393
550589,10,0.16666666666666666
550589,10,0.1388888888888889
489485,2,0.10526315789473684
769710,1,0.5
769710,1,0.017241379310344827
769710,1,0.02857142857142857
985103,2,0.046511627906976744
985103,2,0.06666666666666667
985103,1,0.07692307692307693
721992,2,0.10526315789473684
158405,1,0.038461538461538464
769310,2,0.2857142857142857
432227,1,0.3333333333333333
432227,1,0.030303030303030304
662809,2,0.13333333333333333
1046075,1,0.16666666666666666
662971,3,0.05084745762711865
662971,1,0.022222222222222223
160329,2,0.029411764705882353
551025,1,0.03125
662628,6,0.09375
663095,2,0.03076923076923077
551040,1,0.03225806451612903
935693,1,0.027777777777777776
432253,1,0.1
662737,1,0.2
662737,1,0.3333333333333333
884880,1,0.125
662636,7,0.07777777777777778
18878,1,0.025
18878,1,0.02857142857142857
605408,10,0.06097560975609756
551077,1,0.25
551077,1,0.027777777777777776
884929,1,0.5
985490,1,0.058823529411764705
985490,2,0.2222222222222222
159194,1,0.016666666666666666
159194,1,0.015873015873015872
329534,4,0.16
662797,1,0.25
662797,1,0.1111111111111111
329651,2,0.03508771929824561
489571,1,0.037037037037037035
432091,2,0.03508771929824561
834444,1,0.07692307692307693
663116,1,0.06666666666666667
550937,2,0.025
550937,1,0.04
769762,3,0.030303030303030304
769762,3,0.1
985558,1,0.02631578947368421
159263,1,0.017543859649122806
769457,3,0.04918032786885246
722056,3,0.1875
985584,1,0.2
985446,2,0.5
985632,1,0.047619047619047616
550442,1,0.3333333333333333
550442,1,0.2
550459,1,0.3333333333333333
550459,1,0.3333333333333333
834282,2,0.13333333333333333
885097,1,0.3333333333333333
722109,1,0.3333333333333333
722109,1,0.0625
884983,3,0.04838709677419355
884983,3,0.1
884983,1,0.08333333333333333
884983,1,0.014925373134328358
884983,1,0.043478260869565216
432118,2,0.16666666666666666
550666,1,0.041666666666666664
663213,5,0.13513513513513514
490036,1,0.014285714285714285
490036,3,0.09090909090909091
885243,5,0.09803921568627451
885243,1,0.043478260869565216
663225,1,0.05
663225,1,0.05555555555555555
1093199,2,0.02564102564102564
1093199,1,0.025
489804,1,0.07692307692307693
550460,4,0.08
550460,4,0.05405405405405406
432184,1,0.08333333333333333
663262,1,0.06666666666666667
328738,2,0.023809523809523808
885441,8,0.23529411764705882
769951,2,0.05128205128205128
722449,1,0.5
885478,1,0.1111111111111111
489892,2,0.06451612903225806
432606,6,0.05714285714285714
769964,1,0.09090909090909091
769964,6,0.125
769964,4,0.07272727272727272
489831,2,0.06451612903225806
489831,1,0.3333333333333333
550719,1,0.08333333333333333
770063,1,0.024390243902439025
770063,1,0.5
770069,1,0.022727272727272728
662840,3,0.08823529411764706
328962,3,0.3
330533,1,0.3333333333333333
330533,4,0.16666666666666666
551310,1,0.09090909090909091
605253,1,0.09090909090909091
722479,1,0.125
551318,3,0.04054054054054054
721908,1,0.2
489955,1,0.09090909090909091
770073,1,0.02702702702702703
770073,1,0.030303030303030304
885321,1,0.2
885321,2,0.10526315789473684
551340,1,0.25
936132,1,0.02702702702702703
489703,3,0.12
885382,1,0.017857142857142856
885382,1,0.011494252873563218
885382,1,0.08333333333333333
936157,1,0.010752688172043012
721914,1,0.038461538461538464
721914,1,0.06666666666666667
770049,1,0.014084507042253521
432394,1,0.043478260869565216
550778,4,0.047619047619047616
432414,1,0.07692307692307693
605089,1,0.05
605089,5,0.21739130434782608
770125,1,0.14285714285714285
770141,1,0.16666666666666666
770141,1,0.125
770141,4,0.14814814814814814
1046182,1,0.008264462809917356
1046182,3,0.027777777777777776
550787,6,0.16216216216216217
330243,6,0.03529411764705882
330243,1,0.021739130434782608
331079,8,0.11267605633802817
605110,1,0.16666666666666666
605110,2,0.08695652173913043
605110,2,0.18181818181818182
605110,4,0.06896551724137931
605110,5,0.13513513513513514
605110,1,0.09090909090909091
432421,1,0.16666666666666666
604893,2,0.07142857142857142
604893,1,0.1111111111111111
604893,1,0.07692307692307693
432731,3,0.04225352112676056
551153,1,0.25
432797,1,0.25
1092968,2,0.07692307692307693
663386,1,0.016666666666666666
331183,1,0.03125
162136,1,0.08333333333333333
330276,1,0.1111111111111111
551154,1,0.030303030303030304
551154,1,0.09090909090909091
432020,5,0.03164556962025317
550845,3,0.06666666666666667
605826,6,0.20689655172413793
432842,4,0.04
330351,7,0.061946902654867256
330351,1,0.015151515151515152
1046204,7,0.0546875
1046204,4,0.045454545454545456
1046204,1,0.16666666666666666
1046204,1,0.14285714285714285
432048,3,0.21428571428571427
432900,1,0.0625
432900,1,0.14285714285714285
432900,1,0.14285714285714285
663481,1,0.04
663288,3,0.04054054054054054
432911,1,0.05
432061,2,0.09090909090909091
432061,1,0.058823529411764705
432061,1,0.5
160990,5,0.1282051282051282
162791,3,0.08823529411764706
550853,1,0.029411764705882353
551486,3,0.04477611940298507
551486,1,0.25
432072,2,0.0425531914893617
770450,1,0.1
722568,4,0.02702702702702703
432073,3,0.045454545454545456
770509,1,0.023255813953488372
551185,1,0.047619047619047616
985914,1,0.021739130434782608
722580,1,0.03571428571428571
985969,3,0.5
722610,6,0.06060606060606061
490217,1,0.058823529411764705
551211,3,0.07142857142857142
551226,5,0.025906735751295335
885891,1,0.25
986245,1,0.16666666666666666
986245,1,0.125
551244,1,0.07142857142857142
770554,1,0.01639344262295082
433133,1,0.07692307692307693
986305,2,0.025
331280,2,0.4
835126,1,0.1111111111111111
835126,1,0.25
835126,1,0.027777777777777776
835126,1,0.05
835126,8,0.32
835126,1,0.07692307692307693
770562,1,0.125
770562,1,0.045454545454545456
331344,2,0.044444444444444446
835172,1,0.0625
490339,2,0.03389830508474576
985970,1,0.014492753623188406
985970,1,0.02127659574468085
331390,1,0.5
490427,2,0.18181818181818182
331393,9,0.1267605633802817
663719,1,0.047619047619047616
331410,1,0.08333333333333333
332468,4,0.16666666666666666
163108,1,0.05555555555555555
163108,2,0.038461538461538464
163108,9,0.08181818181818182
163108,5,0.07936507936507936
490407,1,0.2
490407,2,0.2
605640,2,0.2
332800,1,0.2
332800,1,0.030303030303030304
332800,2,0.041666666666666664
885638,1,0.25
663754,1,0.3333333333333333
605643,1,0.25
605643,3,0.5
332878,1,0.14285714285714285
332726,3,0.15
551695,3,0.1
551695,1,0.02564102564102564
936559,1,0.02040816326530612
936559,1,0.05555555555555555
936559,1,0.1
551905,1,0.5
551723,1,0.25
551909,1,0.08333333333333333
722950,1,0.1111111111111111
333398,1,0.3333333333333333
332051,1,0.5
163795,1,0.08333333333333333
163795,1,0.5
606355,4,0.028368794326241134
606355,2,0.018518518518518517
606374,3,0.06521739130434782
333406,1,0.08333333333333333
333406,1,0.3333333333333333
663905,3,0.13043478260869565
937220,2,0.044444444444444446
490611,1,0.2
770202,4,0.032
770202,1,0.14285714285714285
432960,2,0.019417475728155338
663911,1,0.5
164366,2,0.2857142857142857
490656,1,0.05
770654,1,0.013888888888888888
551961,1,0.5
551961,3,0.10714285714285714
551961,3,0.11538461538461539
332766,1,0.06666666666666667
490626,4,0.2
490626,1,0.25
490795,1,0.125
433391,2,0.046511627906976744
432993,1,0.09090909090909091
723381,2,0.08695652173913043
664144,3,0.04838709677419355
551988,2,0.03225806451612903
551988,2,0.03225806451612903
664157,1,0.020833333333333332
886195,1,0.012345679012345678
1046968,1,0.017543859649122806
1046968,1,0.07142857142857142
722814,2,0.06896551724137931
552030,1,0.25
552030,1,0.020833333333333332
663914,3,0.027777777777777776
886084,1,0.16666666666666666
770277,1,0.043478260869565216
433012,2,0.02564102564102564
433012,1,0.012987012987012988
723416,2,0.07142857142857142
606014,1,0.2
606014,1,0.07142857142857142
606014,1,0.2
606014,1,0.02564102564102564
663937,1,0.016129032258064516
663937,1,0.5
433337,1,0.2
663626,1,0.034482758620689655
165157,1,0.16666666666666666
165157,2,0.03636363636363636
664213,3,0.03571428571428571
723100,1,0.5
606437,1,0.25
606437,5,0.05952380952380952
771023,1,0.5
663663,3,0.2
886115,5,0.16666666666666666
886115,6,0.09523809523809523
663679,1,0.02702702702702703
770913,5,0.028901734104046242
1094147,1,0.25
664316,6,0.23076923076923078
333671,1,0.3333333333333333
986569,1,0.14285714285714285
491077,4,0.23529411764705882
771195,1,0.058823529411764705
771195,1,0.058823529411764705
771195,2,0.06666666666666667
771195,1,0.16666666666666666
771195,1,0.14285714285714285
433217,1,0.07142857142857142
433224,1,0.5
771223,1,0.5
771225,2,0.01694915254237288
333739,1,0.08333333333333333
490930,1,0.125
551741,4,0.13333333333333333
551741,1,0.023255813953488372
490946,1,0.037037037037037035
490565,1,0.3333333333333333
490565,5,0.0684931506849315
491009,12,0.06282722513089005
551755,3,0.1111111111111111
551755,1,0.02564102564102564
433706,1,0.025
433706,2,0.4
552080,10,0.0847457627118644
605720,2,0.027777777777777776
334103,1,0.05555555555555555
1094489,1,0.14285714285714285
605728,1,0.043478260869565216
433756,1,0.16666666666666666
433756,1,0.5
433756,1,0.08333333333333333
551898,11,0.03678929765886288
551898,4,0.026143790849673203
490569,5,0.21739130434782608
886568,10,0.13157894736842105
605748,4,0.026845637583892617
606801,5,0.13157894736842105
334528,4,0.3076923076923077
723461,1,0.02702702702702703
886592,1,0.0196078431372549
334898,1,0.2
334898,2,0.13333333333333333
334917,4,0.12903225806451613
606890,4,0.03361344537815126
987020,1,0.05555555555555555
605766,1,0.2
664346,2,0.03076923076923077
987078,1,0.03333333333333333
987078,5,0.17857142857142858
664365,1,0.09090909090909091
606915,2,0.15384615384615385
771267,6,0.13043478260869565
165870,1,0.1111111111111111
835375,1,0.16666666666666666
723520,2,0.025974025974025976
771324,1,0.14285714285714285
723557,2,0.09523809523809523
771389,1,0.02702702702702703
771389,1,0.125
605772,2,0.07692307692307693
835557,8,0.125
25384,1,0.5
835619,2,0.045454545454545456
491417,1,0.034482758620689655
491417,1,0.024390243902439025
491417,1,0.047619047619047616
835639,1,0.125
835639,1,0.05263157894736842
491157,7,0.2692307692307692
664431,1,0.16666666666666666
664431,1,0.16666666666666666
606674,2,0.06896551724137931
25853,1,0.3333333333333333
886525,6,0.1016949152542373
491468,12,0.06282722513089005
937552,1,0.3333333333333333
937552,1,0.25
986429,4,0.10810810810810811
886530,3,0.07142857142857142
1094627,5,0.0641025641025641
1094627,1,0.1
552633,2,0.015151515151515152
552633,1,0.023255813953488372
1094863,6,0.25
1094863,1,0.25
606717,1,0.125
886557,8,0.07407407407407407
886557,4,0.06451612903225806
886557,3,0.05084745762711865
886557,5,0.0847457627118644
606719,3,0.1111111111111111
723717,1,0.25
166867,1,0.024390243902439025
664644,4,0.028985507246376812
664644,2,0.01694915254237288
664644,4,0.023255813953488372
835954,1,0.009433962264150943
434009,1,0.14285714285714285
434009,4,0.14285714285714285
986748,4,0.0784313725490196
664786,4,0.18181818181818182
552750,1,0.3333333333333333
886691,1,0.07692307692307693
664490,1,0.038461538461538464
664817,8,0.18181818181818182
664817,1,0.0625
491163,1,0.03125
491163,1,0.02631578947368421
986862,1,0.03333333333333333
664670,6,0.028985507246376812
491496,1,0.04
607425,2,0.14285714285714285
491558,3,0.06
1047944,4,0.0425531914893617
771702,6,0.0410958904109589
664844,1,0.0196078431372549
664844,1,0.2
723626,3,0.42857142857142855
723626,3,0.375
723636,1,0.025
1047662,1,0.03125
1047662,5,0.09090909090909091
1047662,1,0.019230769230769232
1047662,1,0.03571428571428571
664700,1,0.047619047619047616
664700,2,0.0425531914893617
724045,1,0.02857142857142857
724050,1,0.1
335463,1,0.16666666666666666
167987,1,0.1111111111111111
491356,6,0.07142857142857142
937268,6,0.046153846153846156
335472,1,0.021739130434782608
607350,1,0.030303030303030304
1047972,1,0.014925373134328358
1047972,4,0.047058823529411764
335112,3,0.1875
552383,1,0.16666666666666666
665145,2,0.05405405405405406
665033,1,0.1
665033,1,0.037037037037037035
665033,1,0.25
1048006,10,0.16393442622950818
335220,3,0.07894736842105263
987622,5,0.02564102564102564
987622,1,0.011494252873563218
491685,1,0.02857142857142857
491685,1,0.2
491362,6,0.08823529411764706
491362,6,0.125
491690,4,0.06060606060606061
665189,4,0.17391304347826086
552385,1,0.1111111111111111
552385,2,0.058823529411764705
665206,4,0.3076923076923077
491699,1,0.02040816326530612
552984,1,0.04
552984,1,0.03571428571428571
434432,1,0.2
552803,8,0.125
491729,1,0.5
552827,1,0.02702702702702703
665237,1,0.25
665237,1,0.16666666666666666
665237,1,0.14285714285714285
434455,2,0.05555555555555555
434455,2,0.044444444444444446
665251,3,0.1
937667,1,0.08333333333333333
937667,3,0.075
937667,2,0.125
938202,6,0.07058823529411765
337294,1,0.25
337294,1,0.5
337294,5,0.12195121951219512
491889,10,0.11627906976744186
771626,2,0.13333333333333333
771626,2,0.2222222222222222
491786,3,0.125
335750,3,0.041666666666666664
335750,2,0.043478260869565216
665410,1,0.05
665410,1,0.05555555555555555
987760,3,0.23076923076923078
987760,4,0.2
987760,2,0.11764705882352941
771641,1,0.024390243902439025
771641,6,0.05660377358490566
1048127,4,0.07407407407407407
664562,1,0.16666666666666666
887106,3,0.06521739130434782
887106,1,0.05555555555555555
552918,1,0.1111111111111111
887152,3,0.3
724232,1,0.008264462809917356
1048180,3,0.061224489795918366
1048180,2,0.03225806451612903
938367,2,0.07692307692307693
938367,1,0.3333333333333333
938367,1,0.07142857142857142
491880,11,0.05945945945945946
724236,1,0.1111111111111111
938417,2,0.08695652173913043
938417,1,0.1
887315,5,0.29411764705882354
887315,1,0.03125
887315,1,0.03125
836422,1,0.09090909090909091
836422,2,0.3333333333333333
607500,3,0.06818181818181818
607500,1,0.125
168682,4,0.07692307692307693
607569,6,0.0594059405940594
886861,1,0.1
886861,2,0.031746031746031744
887365,5,0.13157894736842105
887365,1,0.3333333333333333
337488,1,0.16666666666666666
887202,6,0.06315789473684211
836789,1,0.038461538461538464
664568,3,0.02727272727272727
338159,2,0.023529411764705882
338159,1,0.125
338159,1,0.125
664870,9,0.06
553110,1,0.024390243902439025
938017,2,0.5
553138,2,0.15384615384615385
664934,1,0.05555555555555555
553302,1,0.041666666666666664
553302,2,0.03076923076923077
169554,1,0.3333333333333333
553321,1,0.03125
938283,1,0.14285714285714285
434896,3,0.15
169762,1,0.09090909090909091
772420,1,0.1
772420,2,0.045454545454545456
1095261,1,0.06666666666666667
1048256,1,0.011235955056179775
1048256,3,0.027522935779816515
492081,10,0.05747126436781609
492081,1,0.09090909090909091
938072,2,0.2857142857142857
1095203,3,0.047619047619047616
665587,1,0.1
665587,1,0.06666666666666667
492137,1,0.16666666666666666
607910,1,0.034482758620689655
836844,1,0.023255813953488372
665306,2,0.02631578947368421
665306,10,0.05649717514124294
665306,1,0.029411764705882353
1095205,1,0.16666666666666666
1095205,2,0.3333333333333333
552509,1,0.07142857142857142
607638,6,0.2727272727272727
665370,4,0.14814814814814814
552510,2,0.2222222222222222
772107,1,0.012195121951219513
772107,1,0.041666666666666664
772107,2,0.017543859649122806
772107,3,0.03488372093023256
724895,1,0.07142857142857142
553382,3,0.0375
492155,1,0.03125
665772,3,0.23076923076923078
665772,1,0.06666666666666667
836909,4,0.034782608695652174
938613,1,0.02857142857142857
938613,2,0.11764705882352941
938613,1,0.014925373134328358
938613,3,0.05660377358490566
1095667,1,0.3333333333333333
29626,3,0.15
553743,4,0.05263157894736842
492237,1,0.014285714285714285
492237,1,0.14285714285714285
724781,1,0.125
553745,2,0.06060606060606061
553745,1,0.058823529411764705
607737,1,0.09090909090909091
607737,1,0.25
607737,1,0.16666666666666666
553407,1,0.058823529411764705
608166,1,0.14285714285714285
608166,1,0.0625
608166,2,0.043478260869565216
553759,1,0.16666666666666666
493622,2,0.06451612903225806
608170,1,0.021739130434782608
608170,1,0.008333333333333333
493509,1,0.1111111111111111
836751,4,0.047619047619047616
553469,1,0.3333333333333333
553469,1,0.023809523809523808
887399,4,0.15384615384615385
837001,1,0.125
837001,1,0.08333333333333333
887776,2,0.05714285714285714
493540,1,0.125
493540,1,0.25
434641,3,0.05357142857142857
434641,1,0.3333333333333333
493550,1,0.047619047619047616
1095420,9,0.052941176470588235
1095420,1,0.03225806451612903
434677,3,0.17647058823529413
724844,4,0.125
988290,2,0.0625
938937,2,0.07692307692307693
988338,1,0.3333333333333333
887637,3,0.11538461538461539
887637,2,0.11764705882352941
1095432,1,0.05555555555555555
434718,3,0.15789473684210525
435097,2,0.07692307692307693
435261,3,0.05357142857142857
435389,3,0.047619047619047616
435389,11,0.09090909090909091
435393,1,0.3333333333333333
665459,1,0.1111111111111111
434726,2,0.13333333333333333
665465,2,0.3333333333333333
434990,1,0.06666666666666667
608243,1,0.16666666666666666
938972,1,0.02127659574468085
988450,1,0.1111111111111111
665909,2,0.1
837104,1,0.041666666666666664
837110,1,0.05555555555555555
665922,1,0.25
938997,2,0.2222222222222222
435156,1,0.1111111111111111
665494,8,0.04145077720207254
435058,1,0.09090909090909091
665793,1,0.07692307692307693
665801,1,0.05555555555555555
665801,2,0.05405405405405406
725156,2,0.04081632653061224
171623,1,0.2
492298,2,0.4
492298,2,0.3333333333333333
171823,11,0.044
434796,1,0.07142857142857142
725049,2,0.2
725049,2,0.2222222222222222
988591,1,0.029411764705882353
988591,1,0.015873015873015872
988591,3,0.036585365853658534
988591,1,0.017857142857142856
887943,3,0.06382978723404255
887943,1,0.05555555555555555
608302,2,0.028985507246376812
837648,1,0.013513513513513514
665563,1,0.043478260869565216
665563,2,0.18181818181818182
988671,2,0.05555555555555555
608322,2,0.058823529411764705
608404,1,0.09090909090909091
772273,2,0.023809523809523808
772277,3,0.2
666010,10,0.12658227848101267
173071,1,0.14285714285714285
666023,1,0.5
607995,1,0.043478260869565216
607995,3,0.1
173134,7,0.05263157894736842
837704,2,0.010582010582010581
666028,5,0.03968253968253968
608045,1,0.029411764705882353
608045,1,0.03225806451612903
173340,1,0.14285714285714285
171169,2,0.07692307692307693
553818,1,0.029411764705882353
1048426,9,0.04090909090909091
173610,1,0.125
173610,2,0.2
171252,2,0.05555555555555555
171252,2,0.046511627906976744
987969,2,0.08695652173913043
987969,1,0.03225806451612903
987972,1,0.16666666666666666
987972,1,0.3333333333333333
837544,5,0.14705882352941177
1048462,1,0.3333333333333333
554386,3,0.039473684210526314
554180,4,0.23529411764705882
173781,1,0.03333333333333333
772965,1,0.1
772965,2,0.2857142857142857
554002,3,0.10344827586206896
554002,2,0.06896551724137931
837583,3,0.03614457831325301
494026,1,0.5
494026,1,0.5
494026,6,0.05217391304347826
494027,3,0.21428571428571427
435524,4,0.5
494052,1,0.05
773071,3,0.06818181818181818
773071,11,0.06179775280898876
435529,4,0.025806451612903226
608751,22,0.20754716981132076
608819,1,0.041666666666666664
725735,1,0.08333333333333333
725735,1,0.02564102564102564
725735,3,0.06976744186046512
725735,1,0.017543859649122806
666439,1,0.07142857142857142
494054,1,0.16666666666666666
725580,9,0.04736842105263158
939140,3,0.075
939140,1,0.05555555555555555
939213,1,0.3333333333333333
939213,2,0.6666666666666666
938801,2,0.024096385542168676
435464,1,0.09090909090909091
435464,1,0.041666666666666664
666256,1,0.058823529411764705
666256,1,0.3333333333333333
666513,2,0.014492753623188406
888536,10,0.06666666666666667
435465,2,0.09090909090909091
608842,2,0.06896551724137931
666555,3,0.1111111111111111
666555,1,0.037037037037037035
666287,1,0.2
666299,1,0.16666666666666666
666483,1,0.2
888384,2,0.3333333333333333
888384,2,0.058823529411764705
888384,1,0.016666666666666666
435734,1,0.5
666161,1,0.06666666666666667
666161,2,0.5
666161,1,0.058823529411764705
939412,4,0.037037037037037035
939412,1,0.043478260869565216
1049058,1,0.07692307692307693
773381,3,0.3
608648,1,0.05555555555555555
608648,1,0.1111111111111111
666576,1,0.16666666666666666
666576,2,0.4
666576,5,0.22727272727272727
554251,1,0.3333333333333333
608851,1,0.022222222222222223
666184,3,0.05357142857142857
608894,3,0.04918032786885246
773528,1,0.25
