id,complexity,line_complexity
59008877,1,0.058823529411764705
59008877,1,0.047619047619047616
54061843,3,0.3333333333333333
52861896,1,0.125
54383338,1,0.3333333333333333
52556228,1,0.0625
61800568,1,0.14285714285714285
54779553,1,0.125
60360440,2,0.10526315789473684
60360440,1,0.25
60360440,1,0.1111111111111111
60360440,1,0.25
60360440,2,0.15384615384615385
55118210,1,0.16666666666666666
61416636,1,0.16666666666666666
50756195,1,0.3333333333333333
50756195,1,0.25
53366990,1,0.3333333333333333
44042285,1,0.015873015873015872
44042285,1,0.047619047619047616
44042285,1,0.09090909090909091
50706556,1,0.07142857142857142
40392242,1,0.2
40392242,1,0.16666666666666666
58740349,1,0.5
58776823,1,0.09090909090909091
50506916,2,0.3333333333333333
57303806,2,0.07407407407407407
57021460,1,0.2
57573364,1,0.3333333333333333
57573364,1,0.5
49432712,1,0.058823529411764705
61390673,5,0.16666666666666666
59863713,1,0.1111111111111111
58300364,1,0.2
53518655,3,1
53518655,2,0.6666666666666666
53518655,3,0.42857142857142855
47585875,1,0.3333333333333333
49956949,1,0.09090909090909091
57626022,2,0.5
53499335,1,0.1111111111111111
53499335,1,0.1111111111111111
50643764,1,0.2
50643764,1,0.25
50643764,1,0.25
51034732,1,0.2
51034732,1,0.14285714285714285
51034732,1,0.125
51034732,1,0.3333333333333333
51034732,1,0.3333333333333333
51034732,1,0.5
54616333,1,0.25
54616333,1,0.125
54616333,2,0.3333333333333333
52152742,1,0.5
52152742,1,0.09090909090909091
52152742,1,0.1111111111111111
59843586,1,0.14285714285714285
59666041,1,0.5
61789401,1,0.1
61789401,1,0.5
44363426,1,0.02040816326530612
43831401,3,0.14285714285714285
43048846,3,0.375
40329051,2,0.14285714285714285
40329051,1,0.5
50201676,1,0.07142857142857142
50201676,1,0.3333333333333333
53017241,1,0.0625
28264083,1,0.07692307692307693
60728367,1,0.03333333333333333
58150946,1,0.5
53429526,2,0.5
53429526,2,0.5
55529892,1,0.3333333333333333
53390285,1,0.07142857142857142
53390285,1,0.058823529411764705
60202108,2,0.25
61443291,1,0.1
61443291,1,0.1111111111111111
61293372,1,0.2
54661945,1,0.25
47833950,1,0.1
47833950,1,0.3333333333333333
58582544,1,0.02857142857142857
61018981,3,0.05555555555555555
59971976,1,0.2
59971976,1,0.5
61299346,2,0.15384615384615385
46431515,1,0.023255813953488372
46468847,1,0.1111111111111111
46468847,1,0.2
48487689,1,0.14285714285714285
48487689,1,0.14285714285714285
48487689,1,0.16666666666666666
48487689,1,0.3333333333333333
42698001,1,0.2
44483831,1,0.5
56512530,1,0.2
60466936,1,0.05
61225543,1,0.2
47160136,1,0.09090909090909091
47160136,1,0.125
47160136,1,0.25
52212999,1,0.06666666666666667
52212999,1,0.3333333333333333
52212999,1,0.3333333333333333
53458639,1,0.16666666666666666
53458639,1,0.25
53458639,1,0.2
57707730,2,0.10526315789473684
58617485,1,0.1111111111111111
58617485,1,0.1
50140355,1,0.3333333333333333
50140355,1,0.3333333333333333
49595808,1,0.14285714285714285
46184161,1,0.1111111111111111
35588353,2,0.4
35588353,1,0.5
50924806,1,0.05555555555555555
58863665,1,0.3333333333333333
48333162,2,0.15384615384615385
56435554,1,0.029411764705882353
56435554,2,0.02040816326530612
50623467,2,0.15384615384615385
54954846,1,0.25
54954846,1,0.14285714285714285
54954846,1,0.0625
53408498,1,0.2
53408498,1,0.25
50274114,2,0.3333333333333333
56344133,1,0.3333333333333333
56310988,1,0.25
45972014,1,0.5
45972014,1,0.5
57928631,1,0.1
49116823,1,0.07692307692307693
55165432,1,0.2
47138866,1,0.2
59806101,1,0.14285714285714285
59806101,1,0.14285714285714285
59806101,1,0.14285714285714285
59081463,1,0.16666666666666666
55735489,1,0.16666666666666666
44705900,1,0.3333333333333333
51560775,1,0.14285714285714285
39171469,1,0.125
39171469,1,0.08333333333333333
54813207,1,0.25
58444837,1,0.3333333333333333
51089669,2,0.09523809523809523
56673085,1,0.2
53420815,1,0.0625
58960949,1,0.07142857142857142
57260614,2,0.2
59484818,2,0.14285714285714285
57778277,2,0.04
50880855,2,0.6666666666666666
46275146,1,0.3333333333333333
46275146,1,0.3333333333333333
46275146,1,0.3333333333333333
46275146,1,0.3333333333333333
59936471,1,0.14285714285714285
47538137,1,0.3333333333333333
57492622,1,0.2
52198542,1,0.14285714285714285
60172989,1,0.25
50392391,1,0.5
50392391,1,0.5
50392391,1,0.3333333333333333
48948311,1,0.3333333333333333
44681785,1,0.0625
46862726,1,0.1111111111111111
46862726,1,0.2
50451801,1,0.16666666666666666
52547464,1,0.16666666666666666
52547464,1,0.2
60094622,4,0.3333333333333333
60094622,1,0.3333333333333333
58319558,1,0.16666666666666666
58319558,1,0.16666666666666666
53141485,1,0.03333333333333333
53141485,2,0.08333333333333333
51842043,1,0.16666666666666666
60519593,1,0.16666666666666666
52268716,3,0.13043478260869565
52268716,3,0.2
52268716,1,0.09090909090909091
50034142,3,0.2727272727272727
50034142,3,0.2727272727272727
49213813,1,0.14285714285714285
49213813,1,0.5
49213813,1,0.14285714285714285
49213813,2,0.11764705882352941
56562855,1,0.1111111111111111
40812724,1,0.037037037037037035
46670982,1,0.3333333333333333
51566006,3,0.25
40587118,1,0.25
36255016,1,0.3333333333333333
36255016,1,0.2
36255016,1,0.5
41614490,1,0.08333333333333333
41614490,1,0.08333333333333333
58768930,1,0.2
59808035,1,0.06666666666666667
59054429,1,0.125
53456649,2,0.08
59639647,1,0.07692307692307693
58449354,1,0.08333333333333333
52513473,2,0.13333333333333333
59063102,1,0.2
61515196,1,0.06666666666666667
58270452,1,0.05263157894736842
55231374,1,0.037037037037037035
54952226,1,0.25
54952226,1,0.2
52057360,1,0.25
48448243,1,0.027777777777777776
49985826,2,0.2
51977465,5,0.13513513513513514
57464016,1,0.1111111111111111
57464016,1,0.1111111111111111
57402751,1,0.07692307692307693
59695618,1,0.16666666666666666
54831964,1,0.25
54831964,1,0.3333333333333333
56522270,1,0.5
54334380,2,0.2222222222222222
55524705,1,0.07692307692307693
55524705,1,0.3333333333333333
56206082,1,0.058823529411764705
58643087,1,0.3333333333333333
58643087,1,0.25
49109324,1,0.09090909090909091
49109324,1,0.09090909090909091
52447546,1,0.14285714285714285
52447546,1,0.3333333333333333
53342432,1,0.25
59794584,1,0.0625
45965480,1,0.09090909090909091
45965480,1,0.09090909090909091
43590959,1,0.07142857142857142
52555718,1,0.047619047619047616
52555718,1,0.017543859649122806
49316698,1,0.06666666666666667
49316698,1,0.2
59272835,1,0.3333333333333333
52962452,2,0.3333333333333333
59511001,1,0.3333333333333333
59511001,1,0.058823529411764705
56900080,1,0.1
56900080,1,0.1111111111111111
56900080,1,0.2
46103164,1,0.058823529411764705
51865277,1,0.1
60176731,4,0.07017543859649122
59551336,1,0.058823529411764705
59453009,1,0.09090909090909091
48332295,1,0.14285714285714285
44231358,1,0.1111111111111111
53866865,1,0.07692307692307693
53866865,1,0.5
51548058,1,0.034482758620689655
59079276,2,0.10526315789473684
57304971,2,0.13333333333333333
57042091,1,0.5
57042091,1,0.5
59232266,1,0.5
61093554,1,0.2
50719978,1,0.1111111111111111
56558035,1,0.029411764705882353
56558035,1,0.07142857142857142
56098742,1,0.16666666666666666
56632698,1,0.08333333333333333
47635624,1,0.25
45153998,1,0.1111111111111111
45153998,1,0.16666666666666666
41845083,1,0.05
41845083,1,0.3333333333333333
59272026,1,0.14285714285714285
56519629,2,0.11764705882352941
56519629,2,0.034482758620689655
58677871,1,0.16666666666666666
43131803,2,0.09523809523809523
46312775,1,0.047619047619047616
46312775,1,0.5
57854710,3,0.2727272727272727
52616642,1,0.25
52184029,1,0.1111111111111111
53243246,2,0.2
46032368,1,0.03225806451612903
46032368,1,0.07142857142857142
49829795,1,0.14285714285714285
50916988,1,0.07142857142857142
58167435,1,0.2
58167435,1,0.125
48722642,1,0.017241379310344827
43277235,2,0.2222222222222222
43277235,2,0.2222222222222222
59467676,1,0.058823529411764705
56450383,1,0.1111111111111111
59650925,1,0.2
56013916,1,0.05263157894736842
53008799,1,0.16666666666666666
53008799,1,0.5
47058206,1,0.5
60874690,1,0.016666666666666666
53794199,1,0.16666666666666666
53794199,1,0.3333333333333333
59774815,1,0.1111111111111111
59774815,1,0.07692307692307693
45002129,1,0.1111111111111111
45002129,1,0.0625
23779678,1,0.14285714285714285
43134156,1,0.14285714285714285
56738744,1,0.08333333333333333
36576334,1,0.16666666666666666
61998996,1,0.14285714285714285
51587994,1,0.1111111111111111
51587994,1,0.07692307692307693
53416505,1,0.058823529411764705
56998477,1,0.1
33877225,1,0.1
33877225,1,0.06666666666666667
47452688,1,0.125
57329658,1,0.06666666666666667
34891431,1,0.05
42861972,2,0.07692307692307693
52330014,1,0.2
59505397,2,0.3333333333333333
57795519,1,0.125
56099865,2,0.09523809523809523
47319331,1,0.25
57670261,1,0.0625
56115634,1,0.3333333333333333
53218484,1,0.3333333333333333
56167060,1,0.3333333333333333
52049150,1,0.3333333333333333
52307142,2,0.08333333333333333
45947017,1,0.06666666666666667
39396214,2,0.11764705882352941
39396214,1,0.16666666666666666
45478253,1,0.03125
61762559,1,0.05555555555555555
56517302,1,0.125
54270178,1,0.5
54270178,1,0.5
56756107,1,0.07692307692307693
55697395,3,0.17647058823529413
47737288,1,0.3333333333333333
47433917,3,0.3333333333333333
43042385,1,0.16666666666666666
47442552,1,0.5
47442552,1,0.3333333333333333
57497004,1,0.1
57497004,1,0.1
57388451,2,0.08
55984852,1,0.25
51368579,1,0.125
51368579,1,0.5
54276983,1,0.045454545454545456
54276983,1,0.045454545454545456
59193743,1,0.125
55746670,1,0.3333333333333333
49391196,1,0.08333333333333333
56005696,1,0.3333333333333333
36567826,1,0.125
36567826,1,0.5
59967180,1,0.14285714285714285
51341433,2,0.6666666666666666
43832696,2,0.16666666666666666
56875017,3,0.25
56875017,1,0.25
51188761,1,0.5
34670692,1,0.3333333333333333
34670692,2,0.2857142857142857
56986121,1,0.14285714285714285
54310719,1,0.125
54310719,2,0.2
60257515,1,0.08333333333333333
59670786,1,0.037037037037037035
53778062,3,0.15789473684210525
58680030,1,0.05555555555555555
52564441,1,0.07142857142857142
52564441,2,0.25
54562713,1,0.0625
51043221,1,0.14285714285714285
59661121,1,0.16666666666666666
57118632,1,0.07142857142857142
57118632,1,0.25
55326422,1,0.14285714285714285
54858119,1,0.5
54858119,1,0.07692307692307693
54858119,1,0.125
53037685,1,0.5
50392136,1,0.1
48124944,1,0.14285714285714285
57604665,1,0.1
44381002,1,0.07142857142857142
44381002,2,0.18181818181818182
50775730,2,0.4
41480070,2,0.14285714285714285
41480070,2,0.11764705882352941
59784513,1,0.0625
58969735,1,0.08333333333333333
58969735,1,0.058823529411764705
36512029,1,0.5
36512029,1,0.08333333333333333
46124698,3,0.6
54204724,2,0.0625
49596922,1,0.01639344262295082
51110055,3,0.2
58369360,2,0.08
53549113,1,0.045454545454545456
57825700,1,0.05263157894736842
43847427,1,0.1111111111111111
47348561,1,0.2
52190365,1,0.05
58084922,1,0.3333333333333333
60401481,1,0.05263157894736842
58427353,1,0.02564102564102564
46401921,1,0.25
46401921,1,0.16666666666666666
31763401,1,0.058823529411764705
49536841,1,0.16666666666666666
45638789,1,0.027777777777777776
60732503,1,0.022727272727272728
60732503,1,0.3333333333333333
57232399,1,0.038461538461538464
57232399,1,0.25
57766989,1,0.09090909090909091
58438936,1,0.2
58438936,1,0.25
58438936,4,0.17391304347826086
57727288,1,0.3333333333333333
57727288,1,0.25
54299550,1,0.07142857142857142
54299550,1,0.16666666666666666
54299550,1,0.14285714285714285
57233700,1,0.14285714285714285
51586423,1,0.015384615384615385
51586423,1,0.16666666666666666
56065517,1,0.14285714285714285
42594469,1,0.25
47979930,2,0.18181818181818182
47252663,1,0.16666666666666666
57067285,2,0.14285714285714285
59801696,4,0.18181818181818182
51190819,1,0.2
58486140,1,0.07692307692307693
54593842,2,0.25
54593842,2,0.4
48532551,1,0.05555555555555555
51951848,1,0.125
34976847,1,0.2
33863333,1,0.047619047619047616
47149305,1,0.5
40391398,1,0.045454545454545456
47152521,1,0.05263157894736842
47152521,1,0.125
54033992,1,0.07692307692307693
59286619,1,0.25
55835351,3,0.058823529411764705
55835351,1,0.05
55835351,4,0.09302325581395349
50467410,1,0.02127659574468085
49096110,1,0.045454545454545456
49788275,1,0.16666666666666666
56347516,1,0.14285714285714285
50820869,1,0.3333333333333333
58934818,1,0.3333333333333333
59077164,1,0.03571428571428571
56934677,1,0.3333333333333333
56934677,1,0.14285714285714285
44847230,2,0.3333333333333333
58616712,1,0.1111111111111111
60045871,1,0.5
36760318,1,0.14285714285714285
45042076,1,0.25
50917465,1,0.08333333333333333
50273913,1,0.041666666666666664
51350426,1,0.14285714285714285
58973377,1,0.045454545454545456
58973377,1,0.1
58973377,1,0.14285714285714285
51074953,1,0.058823529411764705
41568067,1,0.14285714285714285
41568067,1,0.1111111111111111
41568067,1,0.1111111111111111
57011052,1,0.16666666666666666
57684637,1,0.09090909090909091
61384220,1,0.3333333333333333
40016690,1,0.2
40016690,1,0.2
40016690,1,0.2
58555710,1,0.1111111111111111
58555710,1,0.3333333333333333
54538996,3,0.14285714285714285
56671453,1,0.14285714285714285
54190682,1,0.3333333333333333
54190682,1,0.25
45692122,2,0.2857142857142857
45574258,1,0.3333333333333333
54774871,1,0.16666666666666666
47188634,1,0.14285714285714285
45490970,1,0.25
45490970,1,0.2
56613415,1,0.045454545454545456
56613415,1,0.3333333333333333
45654804,1,0.022222222222222223
39351875,1,0.041666666666666664
37821469,1,0.1111111111111111
60296380,1,0.25
60296380,1,0.14285714285714285
53561842,1,0.2
60220618,1,0.14285714285714285
59017105,1,0.25
59017105,2,0.16666666666666666
55204056,1,0.3333333333333333
55204056,1,0.04
57862471,2,0.07142857142857142
56207307,1,0.1111111111111111
57905641,1,0.2
53582212,1,0.09090909090909091
51481115,1,0.1
56245140,1,0.047619047619047616
56166704,2,0.3333333333333333
56166704,2,0.3333333333333333
59485306,1,0.125
41251841,2,0.13333333333333333
54820500,1,0.25
58418282,1,0.25
55090855,1,0.043478260869565216
46575059,1,0.25
46575059,1,0.0625
55765128,1,0.038461538461538464
56367075,1,0.047619047619047616
56367075,1,0.06666666666666667
32019089,1,0.5
32019089,1,0.5
32019089,1,0.5
60324349,1,0.2
60324349,1,0.2
60324349,1,0.3333333333333333
59705584,1,0.5
59705584,1,0.25
59006445,1,0.1111111111111111
49737507,1,0.5
45869177,1,0.06666666666666667
52093724,1,0.034482758620689655
45985070,1,0.05555555555555555
43525608,1,0.25
43525608,1,0.25
49958189,1,0.2
49958189,1,0.08333333333333333
46561324,1,0.0625
47780324,4,0.5
48290389,1,0.125
35748906,1,0.25
59529959,1,0.14285714285714285
58265375,1,0.2
58265375,1,0.14285714285714285
47258058,2,0.034482758620689655
47258058,2,0.038461538461538464
53709207,5,0.08771929824561403
51804120,1,0.3333333333333333
58965140,1,0.05263157894736842
58965140,1,0.5
58786432,1,0.06666666666666667
52890498,1,0.3333333333333333
52890498,1,0.3333333333333333
31647854,1,0.09090909090909091
31647854,1,0.3333333333333333
36719303,1,0.04
48502636,1,0.045454545454545456
47725006,1,0.25
47725006,1,0.3333333333333333
47725006,1,0.5
50183889,1,0.05
50183889,1,0.14285714285714285
50183889,1,0.14285714285714285
35994258,1,0.07692307692307693
35994258,1,0.25
54527559,4,0.6666666666666666
51956789,1,0.041666666666666664
47515612,1,0.08333333333333333
51160204,1,0.09090909090909091
51160204,1,0.14285714285714285
49324707,1,0.07142857142857142
56365458,1,0.3333333333333333
56365458,1,0.2
42698177,1,0.3333333333333333
34010442,3,0.23076923076923078
49311545,1,0.2
54855212,1,0.3333333333333333
46298370,1,0.14285714285714285
52353736,1,0.2
43460894,3,0.21428571428571427
43460894,1,0.16666666666666666
35799902,2,0.18181818181818182
53320916,1,0.14285714285714285
53320916,1,0.1111111111111111
53320916,1,0.08333333333333333
44078095,1,0.5
51559882,1,0.2
51559882,1,0.5
48269862,1,0.047619047619047616
48269862,1,0.2
48269862,1,0.16666666666666666
59498663,1,0.3333333333333333
61702209,1,0.2
61702209,1,0.09090909090909091
61702209,1,0.1111111111111111
61702209,1,0.1111111111111111
55418544,1,0.5
49131737,1,0.05
49131737,1,0.2
49131737,1,0.2
49131737,1,0.14285714285714285
45981527,2,0.13333333333333333
45981527,1,0.16666666666666666
34672514,1,0.07692307692307693
51748213,1,0.1111111111111111
56491351,1,0.14285714285714285
56491351,1,0.25
42986522,1,0.16666666666666666
54955015,1,0.1111111111111111
53333985,2,0.6666666666666666
53333985,1,0.3333333333333333
54843734,1,0.14285714285714285
50012395,3,0.11538461538461539
59553184,1,0.16666666666666666
54520482,1,0.3333333333333333
43304010,1,0.3333333333333333
55743138,3,0.058823529411764705
45237452,1,0.030303030303030304
45237452,1,0.03333333333333333
45237452,1,0.02564102564102564
51415787,1,0.2
51415787,1,0.16666666666666666
60437745,1,0.25
56752508,1,0.09090909090909091
57749819,1,0.25
57749819,2,0.4
57749819,1,0.2
57749819,2,0.4
52350487,1,0.09090909090909091
52350487,1,0.16666666666666666
48830820,1,0.1111111111111111
54543309,1,0.16666666666666666
56391457,1,0.5
54896843,1,0.25
55456415,1,0.25
57355994,1,0.07692307692307693
57355994,1,0.25
59212547,1,0.125
53535750,1,0.2
53535750,1,0.2
59628666,1,0.038461538461538464
58744186,1,0.14285714285714285
58744186,2,0.3333333333333333
58744186,1,0.3333333333333333
58744186,2,0.2
58744186,2,0.3333333333333333
54626606,2,0.125
54626606,1,0.025
59374539,5,0.10869565217391304
56221162,1,0.16666666666666666
53870807,1,0.25
51528223,2,0.25
54542172,2,0.18181818181818182
56510154,1,0.25
35644163,1,0.3333333333333333
54849824,1,0.02040816326530612
47654537,3,0.0967741935483871
49426245,1,0.3333333333333333
49426245,1,0.3333333333333333
34427101,1,0.5
45183035,1,0.06666666666666667
59764712,1,0.14285714285714285
59764712,1,0.06666666666666667
44667689,1,0.2
44667689,1,0.14285714285714285
59660809,1,0.25
59660809,1,0.5
59660809,1,0.5
46617647,1,0.3333333333333333
46617647,1,0.3333333333333333
58096173,1,0.2
60080471,1,0.06666666666666667
50950768,3,0.21428571428571427
54193189,1,0.5
54193189,1,0.045454545454545456
55041069,1,0.1
60783389,1,0.5
60783389,1,0.05555555555555555
58229357,1,0.09090909090909091
58961257,4,0.4
51683364,1,0.25
57286535,1,0.3333333333333333
55220146,1,0.2
54727026,1,0.25
54727026,1,0.16666666666666666
61367281,1,0.1111111111111111
47490273,3,0.23076923076923078
47490273,3,0.2727272727272727
50055375,1,0.14285714285714285
50055375,1,0.0625
56790562,1,0.14285714285714285
56790562,1,0.25
49989384,1,0.041666666666666664
59179996,1,0.058823529411764705
58901729,1,0.058823529411764705
58901729,1,0.07692307692307693
61259946,1,0.14285714285714285
60121685,2,0.15384615384615385
48382270,1,0.05
48382270,1,0.5
47026664,1,0.038461538461538464
44857715,1,0.125
44606888,1,0.07142857142857142
43982630,1,0.3333333333333333
42747132,1,0.3333333333333333
53479862,1,0.14285714285714285
53479862,1,0.1
51697533,1,0.25
60417938,1,0.25
52231071,1,0.01818181818181818
52231071,1,0.3333333333333333
52231071,1,0.14285714285714285
52204919,1,0.1111111111111111
52204919,1,0.2
59671441,2,0.2857142857142857
59671441,4,0.2857142857142857
31471880,1,0.06666666666666667
54908440,1,0.5
53913271,1,0.125
9992222,1,0.2
52673551,5,0.35714285714285715
40136912,1,0.058823529411764705
52496396,1,0.09090909090909091
52496396,1,0.1111111111111111
56350686,1,0.01639344262295082
50578171,1,0.2
50578171,1,0.5
50704499,1,0.05555555555555555
50704499,1,0.2
50704499,1,0.05263157894736842
48795506,1,0.16666666666666666
48795506,1,0.16666666666666666
49210473,1,0.25
49210473,1,0.14285714285714285
49617058,2,0.09523809523809523
49617058,2,1
49617058,2,1
58875520,1,0.125
56919570,1,0.034482758620689655
56919570,1,0.022727272727272728
42619821,1,0.25
52431198,3,0.09375
56999754,1,0.02564102564102564
60145500,1,0.5
51723003,3,0.3333333333333333
56839924,1,0.3333333333333333
44691478,1,0.030303030303030304
55531464,1,0.041666666666666664
45503689,1,0.09090909090909091
45503689,1,0.06666666666666667
55962645,1,0.05263157894736842
55962645,1,0.3333333333333333
50090736,1,0.058823529411764705
53226865,1,0.14285714285714285
53226865,1,0.3333333333333333
53226865,1,0.2
53226865,1,0.16666666666666666
35461960,1,0.1111111111111111
41629688,1,0.25
41629688,1,0.25
50451425,1,0.041666666666666664
45377382,3,0.1875
45377382,1,0.25
57467740,2,0.1111111111111111
46116102,1,0.043478260869565216
55174642,1,0.07692307692307693
53146736,1,0.25
34514861,1,0.038461538461538464
49237928,1,0.25
48240447,1,0.25
57751083,1,0.0625
57751083,1,0.021739130434782608
51772894,1,0.07692307692307693
51772894,1,0.25
53926190,1,0.14285714285714285
53926190,1,0.14285714285714285
46740775,1,0.02631578947368421
48397510,1,0.1111111111111111
42232687,1,0.5
42232687,1,0.1111111111111111
52580064,1,0.043478260869565216
58077786,1,0.2
58077786,1,0.25
58077786,1,0.14285714285714285
58077786,1,0.14285714285714285
50627280,1,0.2
51282118,1,0.2
48379395,1,0.3333333333333333
54345474,1,0.14285714285714285
58784786,1,0.06666666666666667
57049455,1,0.3333333333333333
57049455,1,0.014925373134328358
48217766,7,0.12962962962962962
34069052,4,0.2857142857142857
34069052,6,0.1276595744680851
45042787,1,0.2
47113124,1,0.125
46596798,2,0.6666666666666666
46596798,2,0.6666666666666666
47999825,8,0.24242424242424243
47999825,5,0.25
47999825,11,0.22448979591836735
47999825,6,0.2727272727272727
47102905,1,0.2
39786012,1,0.047619047619047616
58271075,1,0.5
56407992,1,0.2
58935159,2,0.10526315789473684
53334120,1,0.2
53334120,1,0.08333333333333333
55267942,1,0.3333333333333333
54544403,1,0.2
43066612,1,0.125
57176433,1,0.3333333333333333
51127524,1,0.2
57747983,2,0.14285714285714285
46557645,1,0.5
50433954,1,0.25
50433954,3,0.15789473684210525
56250233,1,0.1111111111111111
52465473,1,0.07692307692307693
44132624,1,0.2
57875523,1,0.3333333333333333
55177166,2,0.08695652173913043
55705377,1,0.1111111111111111
54123507,3,0.14285714285714285
43574868,1,0.125
57508023,1,0.25
43009838,1,0.07142857142857142
44665611,2,0.18181818181818182
61830836,3,0.1111111111111111
61830836,1,0.045454545454545456
55853745,1,0.3333333333333333
44092496,1,0.09090909090909091
47959802,1,0.3333333333333333
54583304,3,0.15789473684210525
54786282,2,0.14285714285714285
57062977,1,0.2
57062977,1,0.25
48323403,1,0.2
35002482,1,0.2
48771518,1,0.08333333333333333
43086327,1,0.125
58064438,2,0.09523809523809523
56454823,1,0.3333333333333333
54953804,4,0.0851063829787234
58993196,1,0.041666666666666664
49290447,1,0.2
53755214,1,0.05263157894736842
56067693,1,0.14285714285714285
58104502,1,0.07692307692307693
49667165,1,0.2
47085809,1,0.3333333333333333
47085809,1,0.3333333333333333
50804222,1,0.5
49289722,1,0.125
52781064,1,0.3333333333333333
46930386,1,0.3333333333333333
46930386,2,0.14285714285714285
57640988,1,0.027777777777777776
57093311,1,0.08333333333333333
57093311,1,0.08333333333333333
41940321,1,0.2
53151506,1,0.07692307692307693
53151506,2,0.125
54866476,1,0.14285714285714285
57155842,1,0.05263157894736842
52809140,1,0.05263157894736842
52809140,1,0.2
52246401,1,0.07692307692307693
44352060,2,0.1111111111111111
45272019,3,0.3
45272019,1,0.16666666666666666
35485855,1,0.3333333333333333
35485855,1,0.14285714285714285
35485855,1,0.3333333333333333
51705425,1,0.2
46792226,1,0.3333333333333333
39627225,1,0.14285714285714285
52525649,1,0.047619047619047616
42734278,1,0.1111111111111111
51524772,2,0.2857142857142857
51524772,1,0.3333333333333333
55829074,1,0.25
44634016,1,0.125
50327093,1,0.3333333333333333
50327093,1,0.3333333333333333
56881803,1,0.5
56881803,1,0.5
57970772,1,0.25
56620698,1,0.3333333333333333
43502031,1,0.2
43502031,1,0.2
45149547,1,0.2
57720709,1,0.5
55609123,1,0.16666666666666666
57202950,1,0.125
57202950,1,0.2
52019075,1,0.1111111111111111
44642521,1,0.25
48548592,1,0.3333333333333333
53636728,2,0.25
50627956,1,0.25
50627956,1,0.14285714285714285
54912499,1,0.06666666666666667
60550107,1,0.06666666666666667
60550107,1,0.06666666666666667
55710623,1,0.07692307692307693
57403984,1,0.2
31920640,3,0.375
49038298,1,0.058823529411764705
49038298,1,0.25
49038298,1,0.25
49038298,1,0.5
50801514,3,0.14285714285714285
50801514,1,0.3333333333333333
50801514,1,0.1
45401591,1,0.05
45799829,1,0.3333333333333333
48325764,1,0.16666666666666666
51772342,1,0.1
51772342,1,0.1
37242732,1,0.043478260869565216
47977608,1,0.1111111111111111
59219813,1,0.3333333333333333
56237695,1,0.25
57638041,1,0.3333333333333333
50491377,1,0.3333333333333333
57920508,1,0.5
48837780,1,0.2
45606452,1,0.1
59045539,1,0.2
51837156,1,0.16666666666666666
50951111,1,0.03571428571428571
35851719,7,0.4117647058823529
56207431,1,0.08333333333333333
56207431,1,0.14285714285714285
57209125,1,0.07692307692307693
56913003,1,0.5
57520669,1,0.16666666666666666
51581179,1,0.5
51581179,1,0.5
51581179,1,0.3333333333333333
51581179,1,0.5
59503760,1,0.25
59503760,1,0.14285714285714285
59503760,1,0.16666666666666666
35602364,1,0.14285714285714285
35602364,1,0.3333333333333333
42499020,1,0.16666666666666666
59915744,1,0.125
37533768,1,0.125
47833201,2,0.2857142857142857
35621302,1,0.25
35621302,1,0.25
57601964,1,0.03125
57601964,1,0.16666666666666666
57601964,5,0.06944444444444445
54048245,1,0.09090909090909091
54115182,1,0.125
50755616,2,0.1
52860583,1,0.5
44525033,2,0.2
51394613,1,0.1
47086319,1,0.1
47086319,1,0.07142857142857142
47737337,1,0.1
54716382,1,0.5
54716382,1,0.5
57678336,1,0.1
34569398,1,0.3333333333333333
34569398,1,0.3333333333333333
36438810,5,0.07142857142857142
36438810,7,0.0875
53741748,2,0.1111111111111111
60911310,1,0.058823529411764705
44711968,1,0.2
44711968,1,0.5
44711968,1,0.1
61355592,2,0.08
47521421,2,0.3333333333333333
47521421,1,0.25
53582526,1,0.5
53149263,1,0.1111111111111111
53149263,2,0.08695652173913043
51090216,1,0.3333333333333333
46338963,1,0.2
25966353,4,0.12121212121212122
46871757,1,0.125
48841467,1,0.04
48841467,1,0.1
53324535,1,0.2
53324535,1,0.16666666666666666
53324535,1,0.2
57254118,1,0.2
47673394,1,0.1111111111111111
58207305,4,0.26666666666666666
54323352,1,0.14285714285714285
42132428,1,0.041666666666666664
42132428,1,0.2
42132428,1,0.027777777777777776
44477869,1,0.3333333333333333
58029075,1,0.1
53486239,1,0.2
53486239,1,0.25
54955194,2,0.5
58898915,1,0.25
46911205,3,0.15
55431687,1,0.3333333333333333
57152728,1,0.14285714285714285
49486487,1,0.047619047619047616
49486487,1,0.5
49486487,1,0.045454545454545456
45287003,1,0.25
57755750,2,0.3333333333333333
57991039,1,0.05263157894736842
47016042,1,0.5
47016042,1,0.25
49944250,1,0.125
52940272,1,0.25
52940272,1,0.5
52940272,1,0.25
54802286,1,0.07142857142857142
54802286,3,0.125
54476529,1,0.125
54476529,1,0.3333333333333333
54476529,1,0.125
50660512,1,0.09090909090909091
33043744,1,0.1111111111111111
20822053,1,0.1
34143564,1,0.1111111111111111
34143564,1,0.09090909090909091
59415133,1,0.3333333333333333
48832924,3,0.17647058823529413
51898853,1,0.3333333333333333
55871154,1,0.1111111111111111
46361631,1,0.25
46170543,1,0.1111111111111111
36238648,1,0.5
36238648,1,0.16666666666666666
45666529,1,0.024390243902439025
36753579,1,0.25
51963312,2,0.5
49925881,1,0.2
57207408,1,0.2
58239323,1,0.14285714285714285
58239323,1,0.058823529411764705
45408983,1,0.5
45408983,1,0.25
