id,complexity,line_complexity
42306112,1,0.2
59599052,1,0.08333333333333333
60001023,1,0.07142857142857142
56487547,2,0.2857142857142857
56903643,2,0.06666666666666667
31869327,1,0.5
44735424,1,0.3333333333333333
54100784,1,0.2
51145509,1,0.16666666666666666
56660601,1,0.08333333333333333
56660601,1,0.16666666666666666
53119553,1,0.14285714285714285
38606242,1,0.14285714285714285
59483311,1,0.16666666666666666
60206995,1,0.25
51917411,1,0.16666666666666666
60221246,1,0.02631578947368421
60689904,1,0.058823529411764705
48223548,1,0.09090909090909091
53580852,2,0.13333333333333333
53580852,1,0.125
52092531,1,0.14285714285714285
52092531,1,0.14285714285714285
59767672,2,0.2857142857142857
22853348,1,0.3333333333333333
56557257,3,0.12
35782645,1,0.2
60619638,3,0.2727272727272727
59508296,1,0.14285714285714285
50581427,1,0.09090909090909091
50581427,1,0.125
49179854,1,0.2
39178695,1,0.09090909090909091
31509280,2,0.15384615384615385
55637542,1,0.25
55637542,1,0.5
56827414,1,0.03333333333333333
35761063,1,0.16666666666666666
61120107,1,0.07692307692307693
61120107,1,0.07692307692307693
47959832,1,0.3333333333333333
49561185,1,0.14285714285714285
55358731,1,0.125
36555181,2,0.4
18636250,1,0.14285714285714285
47737378,1,0.5
47737378,1,0.25
52756971,2,0.10526315789473684
55452495,3,0.25
60070968,1,0.08333333333333333
45604900,1,0.2
52951025,1,0.16666666666666666
52951025,1,0.16666666666666666
44493549,1,0.07692307692307693
44493549,1,0.047619047619047616
44493549,1,0.09090909090909091
45809061,1,0.1111111111111111
33922844,1,0.3333333333333333
58688432,2,0.13333333333333333
59173189,1,0.25
48428370,1,0.05555555555555555
41801816,3,0.21428571428571427
59800472,1,0.16666666666666666
57477112,2,0.2857142857142857
56189143,2,0.18181818181818182
28250257,1,0.125
52981558,1,0.14285714285714285
52981558,1,0.14285714285714285
33507432,1,0.07142857142857142
39966197,1,0.5
52032926,1,0.07142857142857142
56667285,1,0.2
60245165,4,0.23529411764705882
61285674,1,0.25
61285674,1,0.16666666666666666
43660101,1,0.5
35478407,1,0.125
59395584,1,0.25
59395584,1,0.1111111111111111
52919138,2,0.25
46175737,4,0.23529411764705882
48081416,1,0.125
57429127,1,0.3333333333333333
46704124,1,0.2
46704124,2,0.06666666666666667
56795661,1,0.5
48201714,1,0.08333333333333333
60394993,1,0.14285714285714285
57659149,1,0.09090909090909091
55918675,1,0.125
31245583,1,0.3333333333333333
59910665,2,0.5
45912668,1,0.16666666666666666
6271180,3,0.0625
51888814,1,0.16666666666666666
47649174,2,0.15384615384615385
54180712,1,0.2
39740197,3,0.6
25364842,1,0.16666666666666666
47216282,1,0.034482758620689655
57032448,2,0.0625
51122148,1,0.047619047619047616
59775261,1,0.16666666666666666
54275938,1,0.125
36131970,1,0.06666666666666667
46782794,1,0.09090909090909091
55744342,1,0.16666666666666666
49560800,1,0.2
52445315,1,0.5
59339737,1,0.06666666666666667
35720713,2,0.4
55072708,2,0.041666666666666664
55072708,1,0.022727272727272728
39113440,1,0.037037037037037035
47329359,1,0.125
38304803,2,0.2857142857142857
60612557,1,0.1111111111111111
40550550,2,0.2222222222222222
48334571,1,0.04
61480792,2,0.2222222222222222
53682429,1,0.25
35529070,1,0.2
54442123,2,0.2
51547103,1,0.1111111111111111
60629170,1,0.5
60629170,1,0.5
27472381,1,0.125
53216856,2,0.6666666666666666
45734335,4,0.5714285714285714
56778620,2,0.125
50807023,1,0.125
42808489,1,0.5
51766525,1,0.5
58394885,1,0.1
58394885,1,0.08333333333333333
51400652,1,0.07142857142857142
53034079,1,0.3333333333333333
54180123,1,0.02702702702702703
54180123,1,0.023809523809523808
35556762,2,0.6666666666666666
50095599,1,0.1111111111111111
58573916,1,0.16666666666666666
53696717,1,0.14285714285714285
53518741,1,0.14285714285714285
54066250,1,0.2
52464762,1,0.2
54100416,1,0.125
53654139,4,0.19047619047619047
50747304,5,0.2631578947368421
45427788,2,0.25
57508987,1,0.2
48786307,1,0.14285714285714285
49096495,1,0.3333333333333333
60790972,1,0.05555555555555555
61172844,1,0.25
50345169,1,0.3333333333333333
52314582,1,0.034482758620689655
48564167,1,0.125
59750320,1,0.058823529411764705
50066383,1,0.2
54878650,2,0.2
45391890,1,0.25
46298428,1,0.2
4330313,2,0.5
61635426,1,0.3333333333333333
51173897,1,0.14285714285714285
46489602,1,0.16666666666666666
55037324,1,0.16666666666666666
2831244,1,0.3333333333333333
61970649,1,0.14285714285714285
62063793,1,0.1111111111111111
44105271,1,0.16666666666666666
12979569,2,0.5
45521083,1,0.125
18627448,2,0.25
62102105,1,0.16666666666666666
50906197,1,0.25
60445304,3,0.3333333333333333
53305225,1,0.125
53305225,1,0.14285714285714285
44229151,1,0.3333333333333333
44229151,1,0.3333333333333333
44525947,1,0.06666666666666667
44525947,1,0.3333333333333333
53377119,2,0.5
53377119,2,0.2857142857142857
50640224,1,0.2
60515623,2,0.15384615384615385
33397991,1,0.05555555555555555
49776138,2,0.2222222222222222
24612772,2,0.3333333333333333
54715469,1,0.25
46132223,1,0.3333333333333333
46132223,1,0.3333333333333333
57033040,6,0.2608695652173913
60469132,2,0.10526315789473684
54499791,1,0.08333333333333333
57714823,1,0.2
49318385,1,0.25
58270182,1,0.3333333333333333
58537139,1,0.09090909090909091
46259968,1,0.2
55121435,1,0.2
58440694,1,0.5
58955004,1,0.14285714285714285
31850860,1,0.1111111111111111
43067311,1,0.3333333333333333
50074494,1,0.3333333333333333
53989588,1,0.2
57405691,1,0.3333333333333333
57918740,1,0.1111111111111111
57918740,1,0.16666666666666666
59668088,2,0.1111111111111111
32824631,1,0.021739130434782608
61261293,1,0.16666666666666666
48183293,1,0.3333333333333333
48183293,1,0.3333333333333333
54673970,1,0.3333333333333333
62020761,1,0.14285714285714285
48905443,2,0.6666666666666666
50784675,1,0.1111111111111111
50784675,1,0.125
61659594,1,0.3333333333333333
55283619,1,0.16666666666666666
55283619,1,0.25
54031748,1,0.3333333333333333
54031748,1,0.3333333333333333
53455723,1,0.16666666666666666
55044250,1,0.25
52367677,1,0.16666666666666666
53963767,1,0.03125
57581462,1,0.1
57581462,1,0.1
41931328,1,0.3333333333333333
56859137,1,0.5
56859137,1,0.3333333333333333
52441446,1,0.04
52441446,1,0.04
33657237,1,0.0625
52962931,1,0.14285714285714285
47975807,1,0.07142857142857142
61941175,1,0.2
52215611,1,0.2
52215611,1,0.16666666666666666
58418254,1,0.14285714285714285
45055899,3,0.16666666666666666
62052871,1,0.25
36263748,1,0.16666666666666666
36263748,1,0.5
55573770,1,0.07142857142857142
24713390,2,0.15384615384615385
54548966,1,0.0625
53581836,1,0.045454545454545456
53334394,1,0.1111111111111111
57572556,1,0.25
56926204,1,0.16666666666666666
56926204,1,0.1
49023341,1,0.5
59040021,1,0.05263157894736842
59040021,1,0.08333333333333333
14687857,1,0.25
61430050,1,0.14285714285714285
61430050,1,0.14285714285714285
48637029,1,0.2
29729004,1,0.125
29729004,1,0.16666666666666666
52953520,1,0.1111111111111111
53581868,1,0.2
50482368,1,0.14285714285714285
50482368,1,0.16666666666666666
58179871,1,0.5
33044161,1,0.07692307692307693
59840789,2,0.08333333333333333
45115065,1,0.125
58528784,1,0.3333333333333333
54898161,1,0.14285714285714285
47810548,1,0.2
48759412,1,0.06666666666666667
31337442,1,0.25
60388323,6,0.07894736842105263
60388323,3,0.13043478260869565
54529500,1,0.1111111111111111
60183240,1,0.25
61094968,1,0.3333333333333333
44177367,4,0.3333333333333333
53390622,1,0.2
47950244,2,0.07692307692307693
37394394,1,0.09090909090909091
53298359,1,0.3333333333333333
59515455,1,0.06666666666666667
55530288,1,0.16666666666666666
44209849,2,0.4
56810111,1,0.1111111111111111
51291880,1,0.14285714285714285
57627706,1,0.5
45698927,1,0.5
43721195,1,0.3333333333333333
43064513,2,0.15384615384615385
60627348,1,0.045454545454545456
60627348,1,0.015873015873015872
61268491,1,0.2
48895532,1,0.1111111111111111
48895532,1,0.1111111111111111
58528572,1,0.3333333333333333
51475179,1,0.16666666666666666
40197048,1,0.125
38171442,1,0.3333333333333333
50987778,1,0.037037037037037035
57536818,1,0.16666666666666666
46562563,1,0.09090909090909091
54264856,1,0.07142857142857142
52063540,2,0.06666666666666667
50874416,1,0.045454545454545456
58274756,1,0.3333333333333333
27428677,1,0.16666666666666666
53939561,1,0.25
53939561,1,0.25
46485026,1,0.5
44193308,1,0.2
52077822,1,0.5
27704058,1,0.1111111111111111
27704058,1,0.5
60009229,1,0.1
57800197,1,0.14285714285714285
51878792,1,0.25
60920988,2,0.0425531914893617
49376648,1,0.1
57822291,1,0.25
52741589,1,0.2
53117790,1,0.14285714285714285
53117790,1,0.125
53117790,1,0.14285714285714285
9809870,2,0.5
44260408,1,0.06666666666666667
61058963,1,0.06666666666666667
51646287,1,0.25
58725404,1,0.1
60719074,1,0.3333333333333333
59572995,1,0.16666666666666666
46000203,1,0.3333333333333333
46000203,1,0.1111111111111111
58714809,1,0.06666666666666667
58714809,1,0.3333333333333333
58714809,1,0.2
58714809,1,0.3333333333333333
46546859,1,0.07142857142857142
53251794,1,0.06666666666666667
53251794,1,0.25
45675558,1,0.25
45675558,1,0.2
57142960,2,0.16666666666666666
61058653,1,0.16666666666666666
57051992,1,0.09090909090909091
51115928,3,0.1
44254243,1,0.1111111111111111
48162518,1,0.5
46945474,1,0.3333333333333333
36899847,1,0.3333333333333333
36899847,2,0.3333333333333333
51232770,1,0.07142857142857142
45800336,2,0.6666666666666666
27743863,1,0.1
56460729,1,0.1111111111111111
59970088,1,0.16666666666666666
60544999,1,0.14285714285714285
50419304,1,0.16666666666666666
43719101,1,0.14285714285714285
56998821,1,0.1
48960855,2,0.2857142857142857
41659931,1,0.5
34313390,1,0.05263157894736842
59769694,4,0.18181818181818182
35818483,1,0.25
35818483,1,0.3333333333333333
57807470,1,0.043478260869565216
56518391,1,0.2
61498034,2,0.125
37069093,1,0.1111111111111111
39444728,1,0.1111111111111111
48537011,1,0.25
55976106,1,0.09090909090909091
61056516,4,0.11764705882352941
46529734,1,0.3333333333333333
46529734,1,0.07142857142857142
56283384,1,0.14285714285714285
56283384,1,0.1
59011773,1,0.5
47766495,1,0.125
47766495,1,0.16666666666666666
47766495,1,0.2
61121739,1,0.1
57866789,2,0.11764705882352941
41644096,1,0.045454545454545456
41644096,1,0.03225806451612903
59047897,1,0.03571428571428571
45913755,1,0.1
57758225,1,0.1111111111111111
49536682,1,0.034482758620689655
61457355,1,0.05
51193209,1,0.3333333333333333
60407980,1,0.06666666666666667
43366867,2,0.4
59418051,1,0.03333333333333333
30771909,2,0.3333333333333333
31138921,2,0.4
56880998,1,0.025
55883536,1,0.1
35960273,2,0.5
34307162,2,0.2222222222222222
60818446,1,0.05
53394187,2,0.11764705882352941
56023076,1,0.14285714285714285
47996825,1,0.125
51348314,1,0.1
39596957,1,0.16666666666666666
55754152,1,0.16666666666666666
41386049,1,0.5
27959409,1,0.2
58756573,1,0.034482758620689655
58643011,1,0.08333333333333333
51806934,1,0.125
32794386,1,0.041666666666666664
51291890,1,0.14285714285714285
51554352,1,0.16666666666666666
51271235,1,0.09090909090909091
53742115,1,0.07142857142857142
59807397,3,0.25
50971207,1,0.5
53257922,1,0.06666666666666667
38586600,2,0.16666666666666666
59048704,1,0.07142857142857142
56079237,1,0.04
51203724,2,0.2857142857142857
60093435,2,0.15384615384615385
55871789,1,0.03225806451612903
51893329,2,0.25
46246073,1,0.16666666666666666
44171012,1,0.3333333333333333
52479279,5,0.2777777777777778
52479279,2,0.2857142857142857
32001517,1,0.5
44844044,1,0.14285714285714285
31145457,1,0.25
3035869,2,0.25
51055321,1,0.14285714285714285
52642034,1,0.08333333333333333
40226960,3,0.15
54656985,1,0.25
59582320,1,0.2
48759990,1,0.03225806451612903
61813752,2,0.16666666666666666
61813752,2,0.16666666666666666
48950909,1,0.2
44072941,1,0.3333333333333333
53926306,1,0.25
48219853,1,0.027777777777777776
50658668,1,0.3333333333333333
53364189,1,0.0625
47941849,1,0.125
32214723,1,0.05
48617326,2,0.4
61917705,1,0.25
33233937,1,0.5
56873101,1,0.14285714285714285
29959878,2,0.4
51077865,1,0.05555555555555555
61381971,1,0.07692307692307693
61381971,1,0.125
58929727,1,0.16666666666666666
58929727,1,0.09090909090909091
37478010,1,0.14285714285714285
10607808,1,0.25
25716361,1,0.14285714285714285
46422315,1,0.16666666666666666
52740222,1,0.5
59504095,1,0.041666666666666664
59504095,1,0.5
29857803,1,0.06666666666666667
60486832,1,0.16666666666666666
44427835,1,0.1
38309157,1,0.16666666666666666
57389733,1,0.1111111111111111
47484660,1,0.5
47484660,1,0.5
47588772,1,0.16666666666666666
50153484,1,0.3333333333333333
48863669,2,0.1111111111111111
56889765,2,0.08
54641888,1,0.07692307692307693
59368019,1,0.3333333333333333
59368019,1,0.14285714285714285
50936870,1,0.5
50936870,1,0.5
52168970,2,0.25
50304764,1,0.3333333333333333
52577849,1,0.05
52325913,2,0.2222222222222222
61073126,1,0.1
48080437,2,0.6666666666666666
48080437,1,0.3333333333333333
54945234,2,0.14285714285714285
61879100,1,0.1111111111111111
53644876,1,0.14285714285714285
33360782,1,0.07692307692307693
54968606,1,0.058823529411764705
60558055,1,0.3333333333333333
23516504,1,0.3333333333333333
14332034,1,0.25
44947374,1,0.5
44947374,1,0.1
47573096,1,0.25
55217627,1,0.2
52205234,1,0.16666666666666666
50592411,1,0.3333333333333333
50592411,1,0.125
50578587,1,0.041666666666666664
46316132,1,0.038461538461538464
45367405,1,0.16666666666666666
47546785,1,0.1
24198691,3,0.6
37270277,1,0.16666666666666666
48643849,2,0.2222222222222222
58443998,1,0.14285714285714285
53417812,1,0.09090909090909091
55123654,1,0.16666666666666666
62070398,3,0.375
54708076,1,0.5
15303445,1,0.2
45316159,1,0.1
38473037,1,0.16666666666666666
23188887,2,0.5
61528158,1,0.07692307692307693
47745326,1,0.043478260869565216
49785155,3,0.13636363636363635
48060540,1,0.3333333333333333
49814656,1,0.1
44477926,1,0.5
44520217,1,0.125
55015759,1,0.07692307692307693
32430658,3,0.1875
52842729,1,0.14285714285714285
57671508,1,0.1111111111111111
57671508,1,0.09090909090909091
21778720,2,0.2222222222222222
61294366,1,0.2
52295602,1,0.25
49864121,1,0.1
57741807,1,0.16666666666666666
57741807,1,0.16666666666666666
61557086,2,0.1
53775872,1,0.08333333333333333
58581343,1,0.3333333333333333
58971186,1,0.125
58971186,2,0.3333333333333333
58971186,1,0.14285714285714285
44097826,1,0.16666666666666666
44097826,1,0.25
46395260,1,0.2
59280182,1,0.1111111111111111
5543323,2,0.3333333333333333
45439433,1,0.14285714285714285
56786150,1,0.25
53195713,1,0.125
52111174,1,0.07142857142857142
42647401,1,0.09090909090909091
47908239,1,0.2
56150130,1,0.2
39302256,1,0.2
47972045,1,0.09090909090909091
53002399,1,0.16666666666666666
37524561,1,0.2
37524561,4,0.2857142857142857
25292058,1,0.3333333333333333
52835936,2,0.2857142857142857
55057334,1,0.05263157894736842
55057334,1,0.05263157894736842
35933754,1,0.2
49706276,1,0.1111111111111111
58326613,1,0.1111111111111111
34946803,1,0.2
33980245,1,0.037037037037037035
53202503,1,0.125
50732636,1,0.1111111111111111
49643802,1,0.25
49643802,1,0.2
60846766,1,0.2
44844292,1,0.1
55619170,1,0.07142857142857142
59906263,1,0.25
56511000,1,0.3333333333333333
44718674,1,0.16666666666666666
44718674,1,0.1
53408782,1,0.125
39824922,1,0.3333333333333333
48315411,1,0.041666666666666664
34938185,1,0.3333333333333333
59525354,1,0.16666666666666666
56569053,2,0.25
50658438,1,0.3333333333333333
46609723,1,0.125
46609723,1,0.1
51237144,1,0.16666666666666666
34390998,1,0.07692307692307693
56468323,1,0.1
11394763,1,0.3333333333333333
56214061,1,0.07692307692307693
60004758,1,0.3333333333333333
54123732,1,0.16666666666666666
49718330,1,0.02564102564102564
44194349,2,0.4
31505516,1,0.05263157894736842
45977254,1,0.07692307692307693
47322109,1,0.3333333333333333
59048706,1,0.07142857142857142
59659254,1,0.08333333333333333
46637668,1,0.25
56354951,2,0.15384615384615385
60497939,1,0.2
60537302,2,0.2
56463961,1,0.3333333333333333
43557262,1,0.25
24980747,1,0.1111111111111111
53224107,1,0.02702702702702703
54066931,1,0.2
30006043,1,0.2
46930882,1,0.037037037037037035
52835946,1,0.2
56209362,2,0.18181818181818182
39049920,1,0.16666666666666666
39981916,1,0.03225806451612903
30024506,2,0.5
56454386,2,0.2857142857142857
60757354,1,0.14285714285714285
60757354,1,0.14285714285714285
30730354,1,0.14285714285714285
18319759,1,0.5
54218732,1,0.5
44921979,1,0.5
57323460,1,0.25
43451682,1,0.2
56438587,1,0.3333333333333333
30037196,1,0.3333333333333333
46093316,2,0.018691588785046728
51851932,1,0.2
56303338,1,0.125
49536040,4,0.19047619047619047
55056689,2,0.4
59979490,1,0.14285714285714285
22846673,1,0.2
49514942,1,0.030303030303030304
56143757,1,0.14285714285714285
50966495,1,0.037037037037037035
43467076,1,0.25
43467076,1,0.25
53038865,1,0.14285714285714285
18571951,2,0.6666666666666666
56772607,1,0.1
59671471,1,0.25
60162271,1,0.2
46847288,1,0.5
53055495,1,0.14285714285714285
51258874,1,0.1111111111111111
35747560,1,0.16666666666666666
57296906,1,0.5
56504832,1,0.045454545454545456
51376006,1,0.3333333333333333
30114363,1,0.2
53077004,1,0.25
53077004,2,0.07142857142857142
19754874,1,0.25
53133144,1,0.06666666666666667
47491870,1,0.16666666666666666
60435391,1,0.14285714285714285
44828933,1,0.5
34594824,1,0.16666666666666666
49293757,1,0.3333333333333333
54462613,1,0.02857142857142857
53582508,1,0.25
56777094,4,0.3333333333333333
56777094,2,0.4
53707234,1,0.0625
56753140,1,0.058823529411764705
44151641,1,0.25
56703221,2,0.07692307692307693
48419227,3,0.037037037037037035
50703959,1,0.09090909090909091
50703959,1,0.14285714285714285
49510746,1,0.08333333333333333
49510746,1,0.034482758620689655
60039326,1,0.2
48238767,1,0.1111111111111111
52026612,1,0.14285714285714285
44600733,1,0.125
49532058,2,0.2857142857142857
54253360,1,0.25
18223055,2,1
57119446,2,0.3333333333333333
51684741,1,0.3333333333333333
38941011,1,0.14285714285714285
15167744,1,0.1
39552499,2,0.2222222222222222
33817355,2,0.6666666666666666
33817355,2,0.6666666666666666
49568594,1,0.3333333333333333
56472519,2,0.06896551724137931
39666044,1,0.25
58690053,1,0.3333333333333333
35995219,1,0.125
35995219,1,0.16666666666666666
35995219,1,0.14285714285714285
17945281,1,0.16666666666666666
60757833,1,0.07692307692307693
60757833,2,0.06666666666666667
49484603,2,0.18181818181818182
53227049,1,0.3333333333333333
53227049,1,0.3333333333333333
45823281,1,0.5
35767454,2,0.6666666666666666
61088664,1,0.04
58927511,3,0.16666666666666666
46682415,1,0.125
18609926,1,0.3333333333333333
55907020,1,0.125
55025333,1,0.25
50519931,2,0.6666666666666666
11025166,1,0.2
52327312,1,0.125
50079226,1,0.034482758620689655
50212306,2,0.13333333333333333
48790814,1,0.3333333333333333
54667776,1,0.05263157894736842
54667776,1,0.3333333333333333
55217364,1,0.03571428571428571
58631266,2,0.2222222222222222
45090239,1,0.125
52353541,2,0.15384615384615385
48370832,1,0.14285714285714285
58650481,1,0.047619047619047616
58650481,1,0.029411764705882353
38972017,1,0.3333333333333333
61122425,1,0.09090909090909091
54997088,1,0.1111111111111111
48890415,1,0.25
51023562,1,0.1
42645258,1,0.2
21434838,1,0.3333333333333333
61383951,1,0.125
61383951,1,0.14285714285714285
45025626,1,0.5
45025626,1,0.043478260869565216
57892657,1,0.25
44447415,2,0.3333333333333333
60418996,1,0.16666666666666666
44721342,1,0.3333333333333333
55055950,1,0.14285714285714285
54938819,1,0.04
59143648,2,0.25
48225156,1,0.16666666666666666
44270413,4,0.11428571428571428
54357574,1,0.3333333333333333
58023911,5,0.25
58526714,1,0.125
58657406,1,0.25
58657406,1,0.25
54102851,2,0.5
57008405,1,0.05263157894736842
59211150,1,0.3333333333333333
54351182,1,0.1111111111111111
55043232,1,0.1111111111111111
60985363,1,0.3333333333333333
61894523,1,0.5
61985770,1,0.14285714285714285
61801124,1,0.2
61891098,2,0.06451612903225806
61346678,1,0.16666666666666666
61346678,1,0.1
61346678,1,0.07142857142857142
36995757,1,0.25
45024234,1,0.16666666666666666
60861578,1,0.5
54693577,2,0.058823529411764705
17516998,1,0.25
61754877,1,0.3333333333333333
21295457,1,0.125
21295457,1,0.125
48253454,1,0.3333333333333333
5141835,1,0.3333333333333333
5141835,1,0.2
39242774,1,0.09090909090909091
58679056,1,0.16666666666666666
57691242,2,0.09523809523809523
57506119,1,0.14285714285714285
25888860,2,0.6666666666666666
57956970,1,0.2
60957913,1,0.030303030303030304
54053820,1,0.05263157894736842
48460393,1,0.1
49920375,1,0.038461538461538464
49920375,1,0.038461538461538464
54477329,1,0.3333333333333333
53590311,1,0.058823529411764705
45353823,1,0.3333333333333333
45353823,1,0.2
40492690,1,0.16666666666666666
18875466,2,0.5
54956567,1,0.2
55792729,1,0.14285714285714285
50877474,3,0.2727272727272727
54825503,1,0.09090909090909091
28211636,1,0.3333333333333333
50742454,1,0.14285714285714285
28206214,1,0.5
11341746,1,0.08333333333333333
59162491,1,0.3333333333333333
33183737,1,0.3333333333333333
33105166,1,0.25
10911262,1,0.25
58178375,1,0.047619047619047616
20350031,1,0.5
59451248,1,0.058823529411764705
59451248,2,0.10526315789473684
57780982,1,0.5
44418259,1,0.1
44418259,1,0.07692307692307693
44418259,1,0.125
54898045,1,0.3333333333333333
57526752,2,0.3333333333333333
36694205,1,0.5
45493849,1,0.14285714285714285
48892245,1,0.14285714285714285
61805124,1,0.25
54327060,1,0.25
52685899,1,0.0625
58992767,1,0.5
54479329,2,0.5
58076665,1,0.16666666666666666
37683977,1,0.14285714285714285
51218897,1,0.07692307692307693
60561975,1,0.3333333333333333
14055681,5,0.10638297872340426
23823305,1,0.3333333333333333
60593867,3,0.075
30599202,1,0.2
60682870,1,0.058823529411764705
61030576,1,0.5
57874504,1,0.02631578947368421
57874504,1,0.058823529411764705
44087231,1,0.25
44087231,1,0.16666666666666666
44087231,1,0.09090909090909091
51148318,1,0.125
55391566,2,0.14285714285714285
51737920,2,0.07692307692307693
53928862,1,0.043478260869565216
52874342,1,0.09090909090909091
52874342,1,0.09090909090909091
45908288,1,0.2
55976410,1,0.1
52730297,1,0.07142857142857142
56734066,1,0.3333333333333333
49557337,1,0.0625
48182727,2,0.5
60736421,1,0.03333333333333333
61361687,1,0.07692307692307693
61060927,1,0.25
58371528,2,0.25
56164013,1,0.25
45629708,1,0.16666666666666666
52996992,1,0.2
46107697,1,0.05555555555555555
46983263,1,0.3333333333333333
46983263,1,0.3333333333333333
47203789,1,0.25
56479691,1,0.25
35645289,1,0.058823529411764705
58213153,1,0.16666666666666666
56881909,1,0.5
59388926,1,0.5
52078407,1,0.2
48270076,1,0.25
54413783,1,0.125
57139002,1,0.16666666666666666
27479142,1,0.05263157894736842
53222112,1,0.2
50695942,1,0.037037037037037035
50523464,1,0.125
55748432,1,0.5
45740611,2,0.125
59478406,1,0.16666666666666666
61442400,1,0.2
52883467,1,0.3333333333333333
51359870,1,0.16666666666666666
7441379,1,0.5
51230241,1,0.08333333333333333
42679191,3,0.10344827586206896
50949077,1,0.1111111111111111
56853856,1,0.14285714285714285
45874643,1,0.03333333333333333
49463487,2,0.3333333333333333
44652374,1,0.14285714285714285
57208175,1,0.125
59639232,1,0.2
59639232,1,0.07692307692307693
52829320,1,0.07142857142857142
38905965,1,0.16666666666666666
54290685,1,0.2
60459892,1,0.08333333333333333
48685445,1,0.022727272727272728
42282458,1,0.1
35815080,1,0.1111111111111111
48920600,1,0.05263157894736842
48092624,1,0.3333333333333333
59894216,1,0.1111111111111111
59894216,1,0.14285714285714285
18538975,2,0.4
51802167,1,0.16666666666666666
59236959,1,0.125
57907060,3,0.15
46876150,1,0.25
50753200,1,0.07142857142857142
56476483,1,0.09090909090909091
56621242,1,0.16666666666666666
49219678,1,0.09090909090909091
57649732,1,0.1111111111111111
59359981,5,0.20833333333333334
53707270,1,0.0625
49402058,2,0.2857142857142857
51354236,1,0.043478260869565216
24886620,2,0.4
56579740,1,0.047619047619047616
46028969,2,0.5
46028969,1,0.3333333333333333
59629069,1,0.2
59629069,1,0.25
44155137,1,0.2
53604448,1,0.2
46978368,1,0.14285714285714285
52258410,2,0.6666666666666666
44783909,1,0.058823529411764705
37478501,1,0.07692307692307693
56884075,1,0.25
56884075,1,0.3333333333333333
59107305,2,0.125
54288370,1,0.2
60181128,1,0.5
34944339,1,0.045454545454545456
49574631,1,0.14285714285714285
49253449,1,0.1111111111111111
49640091,1,0.0625
35653084,1,0.05
34402908,1,0.07692307692307693
60872829,1,0.05263157894736842
46213944,1,0.1111111111111111
54264750,2,0.16666666666666666
60859378,1,0.3333333333333333
53227095,1,0.25
53227095,1,0.25
31010804,1,0.25
35865582,1,0.2
57686373,1,0.09090909090909091
59554943,1,0.1
59966431,1,0.5
59966431,1,0.5
58297396,1,0.04
52691121,1,0.5
33976293,1,0.16666666666666666
58809337,1,0.3333333333333333
47496682,1,0.3333333333333333
56668693,1,0.0625
46011676,1,0.16666666666666666
55951647,1,0.5
55563622,1,0.25
14669876,1,0.09090909090909091
45835781,2,0.6666666666666666
43303685,1,0.2
43518638,4,0.11764705882352941
47050083,1,0.14285714285714285
53636727,7,0.22580645161290322
57097273,1,0.5
57097273,1,0.5
45684940,2,0.5
50675200,1,0.1
31256781,1,0.2
44362179,1,0.04
18970261,1,0.5
54416830,1,0.3333333333333333
34455235,1,0.1
55412882,1,0.5
49507413,1,0.5
55215157,1,0.05263157894736842
60257768,1,0.3333333333333333
60650579,1,0.2
59270610,1,0.3333333333333333
59270610,2,0.6666666666666666
59270610,2,0.2857142857142857
59270610,2,0.2222222222222222
44405396,1,0.0625
58833157,1,0.2
53221719,1,0.06666666666666667
37137957,1,0.030303030303030304
59925412,3,0.2
53646963,1,0.2
43670496,1,0.3333333333333333
53810615,1,0.3333333333333333
53810615,1,0.3333333333333333
2659676,1,0.14285714285714285
56971203,1,0.16666666666666666
32057557,1,0.05
51811424,1,0.16666666666666666
27904652,1,0.16666666666666666
52785395,2,0.6666666666666666
46422855,1,0.3333333333333333
51497740,1,0.1
31528283,1,0.125
44439129,1,0.2
60246272,1,0.25
48966796,1,0.037037037037037035
51057881,1,0.05263157894736842
52086821,1,0.125
61624700,1,0.14285714285714285
61624700,1,0.14285714285714285
50144614,1,0.0625
58205920,1,0.05555555555555555
61040921,2,0.2
53883366,3,0.06382978723404255
26231622,1,0.25
45219917,1,0.045454545454545456
38153170,2,0.2857142857142857
61318249,1,0.25
55589881,2,0.18181818181818182
57524369,2,0.2857142857142857
44481516,1,0.3333333333333333
54746909,1,0.25
23798872,1,0.1111111111111111
57889401,3,0.2
54006677,1,0.1111111111111111
58018857,1,0.2
53579564,1,0.14285714285714285
21038240,2,0.6666666666666666
48265190,1,0.2
61531527,1,0.25
53782886,1,0.047619047619047616
59234877,1,0.14285714285714285
58084332,2,0.0425531914893617
59085906,5,0.17857142857142858
48204762,1,0.2
48204762,1,0.043478260869565216
23735790,1,0.2
62087012,2,0.18181818181818182
30567626,1,0.25
43385230,1,0.16666666666666666
45089853,1,0.16666666666666666
61557195,3,0.3333333333333333
51606007,2,0.07142857142857142
10821611,1,0.3333333333333333
24755455,2,0.15384615384615385
50508494,1,0.25
52192379,2,0.2222222222222222
50035104,1,0.2
54623453,1,0.047619047619047616
50928873,4,0.12903225806451613
45265975,1,0.1
58699528,4,0.09302325581395349
55197504,2,0.4
57986886,1,0.07692307692307693
53348190,1,0.25
53348190,1,0.25
53348190,2,0.06666666666666667
53348190,1,0.04
44800999,1,0.2
58746086,1,0.3333333333333333
61000548,2,0.13333333333333333
